path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run1-2.avi	JTDKE	42	5 mm	1	2	48104960	b5f7241197e657beb88f48137b334899	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run1-2.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run1-3.avi	JTDKE	42	5 mm	1	3	82758144	e2831e445a8907a5b352987953c34d32	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run1-3.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run1-4.avi	JTDKE	42	5 mm	1	4	101964288	a1edcf32e827ec8000f12fb0e3cb47ac	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run1-4.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run1-5.avi	JTDKE	42	5 mm	1	5	68274176	50857ae88be5b737f3502b43672d09d7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run1-5.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run1-6.avi	JTDKE	42	5 mm	1	6	73884672	e60cc238209a2ad715c5154c6ef7fdac	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run1-6.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run1-7.avi	JTDKE	42	5 mm	1	7	92846080	cd6522e72e9ff04a6fad0f88412addce	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run1-7.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run1-8.avi	JTDKE	42	5 mm	1	8	102550528	45cc986af37063c80eba6a179f7ffdda	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run1-8.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run1.smp	JTDKE	42	5 mm	1	N/A	14848	d81da388c6707cbbb26a5989683e0335	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run1.smp
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2-1.avi	JTDKE	42	5 mm	2	1	65618944	f867c904f48a23bc10925a8b04335827	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2-1.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2-2.avi	JTDKE	42	5 mm	2	2	30301696	0bc2f58f5e00f2f1a4cde6155920ec6f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2-2.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2-3.avi	JTDKE	42	5 mm	2	3	52163072	c1993a669de1889e4597051ad1928b24	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2-3.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2-4.avi	JTDKE	42	5 mm	2	4	64200704	dcd465729aa1cd1c8aa0b7b0a1ebc663	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2-4.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2-5.avi	JTDKE	42	5 mm	2	5	42775040	6f31d5e818247234a74ff6963c595e5c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2-5.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2-6.avi	JTDKE	42	5 mm	2	6	46305280	208e1e45d1bcb15abea19785832372b5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2-6.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2-7.avi	JTDKE	42	5 mm	2	7	57767424	b8bfae23f31c2d7a440110ea44964141	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2-7.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2-8.avi	JTDKE	42	5 mm	2	8	64306176	177956fcb660acfa27fa41ce6f4c3273	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2-8.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2.smp	JTDKE	42	5 mm	2	N/A	14848	4e1c181e5d482119cd892a4cfaf2cdcc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run2.smp
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3-1.avi	JTDKE	42	5 mm	3	1	96256000	1b5f0414571156c57d3a79e658fc2436	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3-1.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3-2.avi	JTDKE	42	5 mm	3	2	43681280	906e9c33a683c85e1810c328704f2ddc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3-2.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3-3.avi	JTDKE	42	5 mm	3	3	75254784	8894c8181a8c48536d7be9f6623af9f1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3-3.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3-4.avi	JTDKE	42	5 mm	3	4	92886528	bbf4f9ad6dc363f0529d0e3828e581bc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3-4.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3-5.avi	JTDKE	42	5 mm	3	5	62414336	8209544fd5dde74a61172e01b1cf9866	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3-5.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3-6.avi	JTDKE	42	5 mm	3	6	67715584	c4e40a8fc50c8a03f24948558e253cf9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3-6.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3-7.avi	JTDKE	42	5 mm	3	7	85555200	01113ccfc93ca66cf9e8befef179f493	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3-7.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3-8.avi	JTDKE	42	5 mm	3	8	93885440	7ba9d7f8a90dc4786935aa09b96e5374	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3-8.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3.smp	JTDKE	42	5 mm	3	N/A	14848	374cf2fed93e30558e5ee2e2ecd19e4f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run3.smp
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4-1.avi	JTDKE	42	5 mm	4	1	51367936	4aaeb197e03ae11679b507db43c80020	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4-1.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4-2.avi	JTDKE	42	5 mm	4	2	23752704	ff9f4decc9b1b92f683f85bfdf2074aa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4-2.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4-3.avi	JTDKE	42	5 mm	4	3	40915456	2c8dc37f9b0e63ae517afaf81a64475d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4-3.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4-4.avi	JTDKE	42	5 mm	4	4	50267648	9f6477240ae564e50970adb6c6b9b500	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4-4.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4-5.avi	JTDKE	42	5 mm	4	5	33727488	2758aeaf5910aebf2084c275c6216df5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4-5.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4-6.avi	JTDKE	42	5 mm	4	6	36474368	8b9ae2d73d13408281223a9f8c22254a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4-6.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4-7.avi	JTDKE	42	5 mm	4	7	45135872	994c6be7b971f272ab16cab37317a85d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4-7.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4-8.avi	JTDKE	42	5 mm	4	8	50213888	a9ed2adc34eee9818d857b49ec2fef02	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4-8.avi
JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4.smp	JTDKE	42	5 mm	4	N/A	14848	c4f4c581ca2d3dc9e2215c6bf21bb3d7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse42_5 mm_Run4.smp
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1-1.avi	JTDKE	44	5 mm	1	1	91624960	a42b337678129a5ea21f57df05610574	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1-1.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1-2.avi	JTDKE	44	5 mm	1	2	42237440	79dc89cd70193d5df6e1dbf704c064a6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1-2.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1-3.avi	JTDKE	44	5 mm	1	3	73106944	c0b5fa6f5f07bf2662b436256452374c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1-3.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1-4.avi	JTDKE	44	5 mm	1	4	89593344	abed78ceb60e8705ba779cb7e4298288	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1-4.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1-5.avi	JTDKE	44	5 mm	1	5	59409920	47635003caaa89e552976d68724bcd06	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1-5.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1-6.avi	JTDKE	44	5 mm	1	6	61852160	06d93366b17579b022f7cc39ffd1cf9d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1-6.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1-7.avi	JTDKE	44	5 mm	1	7	78989824	81797e76e15817c7dc43eeb845fa9aab	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1-7.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1-8.avi	JTDKE	44	5 mm	1	8	89821184	e7f8be0b1ccda3674f403b700f232ffa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1-8.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1.smp	JTDKE	44	5 mm	1	N/A	14848	629ab6a5c0980e166450b17ad1460247	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run1.smp
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2-1.avi	JTDKE	44	5 mm	2	1	79284224	f7cee30dc5b1c21e7a83ad5ad6fb9fc0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2-1.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2-2.avi	JTDKE	44	5 mm	2	2	36364800	3906e24e474def87b3e89d3be2a3f0b4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2-2.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2-3.avi	JTDKE	44	5 mm	2	3	62926336	53aa834a7a9aa0a46e188a6a38c58984	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2-3.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2-4.avi	JTDKE	44	5 mm	2	4	77183488	e9098ea190da1e595e26ec9788e28f2f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2-4.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2-5.avi	JTDKE	44	5 mm	2	5	51554304	1c5fead6a4b744c9bef6b9eec6eb0a6c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2-5.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2-6.avi	JTDKE	44	5 mm	2	6	55260160	6851682e145ee4af52bd2c7c2982e8d9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2-6.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2-7.avi	JTDKE	44	5 mm	2	7	68716544	2cfdb5dd1fe34edb8b417046d99ab736	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2-7.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2-8.avi	JTDKE	44	5 mm	2	8	77027840	435b36a91ae8d47aea3cbbf83cbe87a9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2-8.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2.smp	JTDKE	44	5 mm	2	N/A	14848	76f069836965b540f818d3bdc986279b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run2.smp
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3-1.avi	JTDKE	44	5 mm	3	1	71709696	6e26d10b4072b1427d056e3746119022	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3-1.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3-2.avi	JTDKE	44	5 mm	3	2	32822272	53a0084a62e254375416127f62d2ee9d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3-2.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3-3.avi	JTDKE	44	5 mm	3	3	56306176	73d19e039b2a227882790fb1935d9c23	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3-3.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3-4.avi	JTDKE	44	5 mm	3	4	69263872	0183b56304bdd5dfd60cc119ce79f8fe	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3-4.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3-5.avi	JTDKE	44	5 mm	3	5	46361088	8afcef39fc8ba137aed89097170f0c1c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3-5.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3-6.avi	JTDKE	44	5 mm	3	6	49960448	2697be595a8e2ef9fbf43a19d0ac82e7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3-6.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3-7.avi	JTDKE	44	5 mm	3	7	62653440	3045b1505717e47973445b352559c901	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3-7.avi
