path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run1-3.avi	MTCDZ	924	12mm	1	3	225081856	0b813f3ebbd60c3d5c74e036820ec446	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run1-3.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run1-4.avi	MTCDZ	924	12mm	1	4	184026624	ab990e0f7514d17feb349ea7b0de68cf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run1-4.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run1-5.avi	MTCDZ	924	12mm	1	5	96913920	489d4f710e1b6d3dcc027e499773a818	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run1-5.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run1-6.avi	MTCDZ	924	12mm	1	6	157406208	bce7eaa5c32c8c895b6da018b8e2e445	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run1-6.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run1-7.avi	MTCDZ	924	12mm	1	7	157388288	babb8f9334a2fedd68a22ca28e1b3e61	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run1-7.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run1-8.avi	MTCDZ	924	12mm	1	8	152750080	d653e4dac812d3bf029dcdf7f031bfa9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run1-8.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run1.smp	MTCDZ	924	12mm	1	N/A	24576	e841c8d7a554d8db72afac8a38e3529e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run1.smp
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2-1.avi	MTCDZ	924	12mm	2	1	169977344	b9a886c2c1ea7875960fdf0e313e9be7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2-1.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2-2.avi	MTCDZ	924	12mm	2	2	189151744	f3aa702526e7643f71ec23000b5add8a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2-2.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2-3.avi	MTCDZ	924	12mm	2	3	293581824	e0841c243da1e351c6df5b4abf58a51a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2-3.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2-4.avi	MTCDZ	924	12mm	2	4	240618496	85f10b93ed587744442523d278bd61bb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2-4.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2-5.avi	MTCDZ	924	12mm	2	5	128474112	a1bff17ddb19a9e60eb1e284cf6f190f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2-5.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2-6.avi	MTCDZ	924	12mm	2	6	206951936	08012adf92bcc94421bd98f0f22b3813	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2-6.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2-7.avi	MTCDZ	924	12mm	2	7	204264960	972fa309b0ac0348d0685c3707e44cad	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2-7.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2-8.avi	MTCDZ	924	12mm	2	8	200692736	1eba142272cbc90c88f4ae92c2582b7d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2-8.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2.smp	MTCDZ	924	12mm	2	N/A	14848	fac49eac8af3e006cb2c2fb2d912a27a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run2.smp
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3-1.avi	MTCDZ	924	12mm	3	1	78130176	1f015719113ed9340dcb61830321afb3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3-1.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3-2.avi	MTCDZ	924	12mm	3	2	85791744	f6500d26d20b816acf1be2c3e93ea57c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3-2.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3-3.avi	MTCDZ	924	12mm	3	3	134285824	77b67c219131ffa5f89ec2c5ffceee6f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3-3.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3-4.avi	MTCDZ	924	12mm	3	4	110211072	b2971b18f5a2c6042641c6847747ee9a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3-4.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3-5.avi	MTCDZ	924	12mm	3	5	58179584	afaf865f118e14bbd8a113a49a9ce6f0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3-5.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3-6.avi	MTCDZ	924	12mm	3	6	94524416	01d9abfccfa59fb8b74a90ccbe76744d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3-6.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3-7.avi	MTCDZ	924	12mm	3	7	95425024	1ca4e0edb2b4b98ee77f052f3379c8dd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3-7.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3-8.avi	MTCDZ	924	12mm	3	8	91689472	6f541672bc59a0c114872f33e7703075	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3-8.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3.smp	MTCDZ	924	12mm	3	N/A	14848	74916cab50c4c9ce92bd9e61ef49b797	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse924_12mm_Run3.smp
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1-1-1.avi	MTCDZ	935	12mm	1	1	156519936	1d7de9babe86da21ef876355d144a831	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1-1-1.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1-1-2.avi	MTCDZ	935	12mm	1	1	172731392	66145b4991f4b5d46829e53d425ca7ce	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1-1-2.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1-1-3.avi	MTCDZ	935	12mm	1	1	270866432	f6ec706610e98c0877d5d13cbb6b61b0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1-1-3.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1-1-4.avi	MTCDZ	935	12mm	1	1	221230080	579555650bd4238c800ea02dc9f3d4df	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1-1-4.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1-1-5.avi	MTCDZ	935	12mm	1	1	116075520	a387f9c9debaa8edb9f3c61c8b25e198	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1-1-5.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1-1-6.avi	MTCDZ	935	12mm	1	1	188990464	84077099f5da73bbc46c54d08d4f153e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1-1-6.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1-1-7.avi	MTCDZ	935	12mm	1	1	190112768	ba6a75c882458c4817e4cc6f4d55020c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1-1-7.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1-1-8.avi	MTCDZ	935	12mm	1	1	184946688	137b3c1dcbbfaf8ccd2fbcc86607c274	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1-1-8.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1.smp	MTCDZ	935	12mm	1	N/A	14848	b193125bc67f096af21aa45f82865449	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run1.smp
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2-1.avi	MTCDZ	935	12mm	2	1	96137216	2d0b408bb08284ca7961bad27a11a811	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2-1.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2-2.avi	MTCDZ	935	12mm	2	2	105160192	e4dd83d75b3067278c81d6b7869a1804	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2-2.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2-3.avi	MTCDZ	935	12mm	2	3	165359104	1c24d57579a2eb149bec2e89732883a8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2-3.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2-4.avi	MTCDZ	935	12mm	2	4	135816192	0e4537825ad63f69d94f10cf1d66780d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2-4.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2-5.avi	MTCDZ	935	12mm	2	5	71473664	799025aba0ddfab1e65578d34514b1e6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2-5.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2-6.avi	MTCDZ	935	12mm	2	6	115971072	a67843de1bf539ba96ab2c14674bd14e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2-6.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2-7.avi	MTCDZ	935	12mm	2	7	117179392	2c400bdd7e56d0536557aac7bfffbd64	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2-7.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2-8.avi	MTCDZ	935	12mm	2	8	114016768	fd927d61e85aa7ebf205be28b262b6d9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2-8.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2.smp	MTCDZ	935	12mm	2	N/A	14848	ac9c9cc96c5485b7e57724eb8f03c50a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run2.smp
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3-1.avi	MTCDZ	935	12mm	3	1	190186496	3010c9c5b455109e7075b9d500e6d33d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3-1.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3-2.avi	MTCDZ	935	12mm	3	2	208900096	72456e66c99f2fc3d11992d810afb6eb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3-2.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3-3.avi	MTCDZ	935	12mm	3	3	326852096	972ccf58c29a11c536274aafa336e63f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3-3.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3-4.avi	MTCDZ	935	12mm	3	4	267672576	2875427f7cce6594a577392baf76d5bf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3-4.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3-5.avi	MTCDZ	935	12mm	3	5	141142016	3a9225db680e599960b061b1aa0124a9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3-5.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3-6.avi	MTCDZ	935	12mm	3	6	229792768	4110c26ee870a4c5f24921be61c7f127	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3-6.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3-7.avi	MTCDZ	935	12mm	3	7	233776128	0b9d178460b1d6613e87a558e2dca065	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3-7.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3-8.avi	MTCDZ	935	12mm	3	8	224940032	36b2b6a22a8816a3ecf164a65326023f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3-8.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3.smp	MTCDZ	935	12mm	3	N/A	14848	89d4c59f2d17cf85f66cd596716ea0f7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse935_12mm_Run3.smp
MTCDZ_10wks_12mm/MTCDZ_Mouse937_12mm_Run1-1.avi	MTCDZ	937	12mm	1	1	91413504	2354ae59dd7391f7ae9756013d691301	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse937_12mm_Run1-1.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse937_12mm_Run1-2.avi	MTCDZ	937	12mm	1	2	99768832	81fa3b5c383a688043b2811c3db4b782	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse937_12mm_Run1-2.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse937_12mm_Run1-3.avi	MTCDZ	937	12mm	1	3	157502464	2a897b14abad5fc130e6f1f80024dbfb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse937_12mm_Run1-3.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse937_12mm_Run1-4.avi	MTCDZ	937	12mm	1	4	129517056	fe8878599a0240172e265235ad98d8e6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse937_12mm_Run1-4.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse937_12mm_Run1-5.avi	MTCDZ	937	12mm	1	5	67761152	77c87b590217828da83dc02176308021	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse937_12mm_Run1-5.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse937_12mm_Run1-6.avi	MTCDZ	937	12mm	1	6	109647360	50f87ef8edbd8e27277de1a19ff1a891	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse937_12mm_Run1-6.avi
MTCDZ_10wks_12mm/MTCDZ_Mouse937_12mm_Run1-7.avi	MTCDZ	937	12mm	1	7	110798848	c736a706296eb09302e46666e3d34f55	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_12mm/MTCDZ_Mouse937_12mm_Run1-7.avi
