path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run1-5.avi	MTCKF	456	12mm	1	5	41902592	5e10784c9445b9136390fd804313e341	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run1-5.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run1-6.avi	MTCKF	456	12mm	1	6	43312640	235f74b88d4495fdf4fb7625226e4009	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run1-6.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run1-7.avi	MTCKF	456	12mm	1	7	54384640	9a8bd976dc3f2b84b29fe5fc60a8e5b6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run1-7.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run1-8.avi	MTCKF	456	12mm	1	8	59186688	5b40828098ef04929c21682688131de7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run1-8.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run1.smp	MTCKF	456	12mm	1	N/A	15360	f2917cfb08d589993fee73cc3cb95563	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run1.smp
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2-1.avi	MTCKF	456	12mm	2	1	60387328	730cd91f89debd731171652c5405a96d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2-1.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2-2.avi	MTCKF	456	12mm	2	2	30764032	4c763f906b531d4fb62a469e70f0de75	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2-2.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2-3.avi	MTCKF	456	12mm	2	3	49970176	cf3e639ed4ed94a42d5e25716a60676e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2-3.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2-4.avi	MTCKF	456	12mm	2	4	62676480	c34d9fd37c6356b78ac7f310d2607cec	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2-4.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2-5.avi	MTCKF	456	12mm	2	5	41646592	3e91c2246cb8b15a650ff2cdd9d54bcd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2-5.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2-6.avi	MTCKF	456	12mm	2	6	42906624	e438142ea9e56f4109fa519b4d7122aa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2-6.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2-7.avi	MTCKF	456	12mm	2	7	53850112	02d6b502293e514488b20ed70a3d32e5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2-7.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2-8.avi	MTCKF	456	12mm	2	8	59023360	a8cde63b7546d7f1e340b1b46efa4a80	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2-8.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2.smp	MTCKF	456	12mm	2	N/A	15360	ac2531f928a86e0b526426a03bfc3bd0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run2.smp
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3-1.avi	MTCKF	456	12mm	3	1	39521280	6dc7c2078f5da0d57aa435fab0f7b571	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3-1.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3-2.avi	MTCKF	456	12mm	3	2	20058112	5f0d7730317807684e9f855fc9a622ce	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3-2.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3-3.avi	MTCKF	456	12mm	3	3	32787968	82af2703af10966fdaa50405854b22d7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3-3.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3-4.avi	MTCKF	456	12mm	3	4	41104896	0349a7f6a5b58d48c77128adf4a919ef	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3-4.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3-5.avi	MTCKF	456	12mm	3	5	27275776	caa4f1400b225372319505e1fe4224cf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3-5.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3-6.avi	MTCKF	456	12mm	3	6	28130304	052cd295281c42c133de2fa0d46e41f2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3-6.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3-7.avi	MTCKF	456	12mm	3	7	35250688	dd4eabef8c82571ce078b2411a4b8a5c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3-7.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3-8.avi	MTCKF	456	12mm	3	8	38680064	ba944930af67142e05cb542c6604db08	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3-8.avi
MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3.smp	MTCKF	456	12mm	3	N/A	15360	56e48fa64c56aaec3dad1444620bd576	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse456_12mm_Run3.smp
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1-1.avi	MTCKF	476	12mm	1	1	30354432	09a30fda845e31d664de2494f9d7f9b6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1-1.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1-2.avi	MTCKF	476	12mm	1	2	15352320	45544754a837b386af3945fdef1edcef	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1-2.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1-3.avi	MTCKF	476	12mm	1	3	25167360	b7f63fa52d8e37465ae11157a58e0258	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1-3.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1-4.avi	MTCKF	476	12mm	1	4	31815168	eb908260e9a35f7bac4b8eec4bc8d784	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1-4.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1-5.avi	MTCKF	476	12mm	1	5	20690944	8e6c37ca4a6e4b11926c0bc4e86690f1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1-5.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1-6.avi	MTCKF	476	12mm	1	6	21275136	850cefc4daebb9e63a9dad847badd131	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1-6.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1-7.avi	MTCKF	476	12mm	1	7	26816000	fdd631031bca9013b0bd0ada7b81a3ff	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1-7.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1-8.avi	MTCKF	476	12mm	1	8	29550592	37a492d5fcfdaddd5f63a1aa8b19ef4a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1-8.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1.smp	MTCKF	476	12mm	1	N/A	15360	b2f6d1368b42a38b3a493b7f619d7dad	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run1.smp
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2-1.avi	MTCKF	476	12mm	2	1	26064896	c737138f01c8d016a0cae6637c04623c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2-1.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2-2.avi	MTCKF	476	12mm	2	2	13196288	aef0a451d166c4eb2a326dc705ffde3e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2-2.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2-3.avi	MTCKF	476	12mm	2	3	21601280	0f4974ce650c6e48e2402fb0c2b5751c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2-3.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2-4.avi	MTCKF	476	12mm	2	4	27126272	2925b93bbd9d9bb73d4bb6a83ee186c3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2-4.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2-5.avi	MTCKF	476	12mm	2	5	17844736	40c002027c1dd03ae062a4a2b2ba0466	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2-5.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2-6.avi	MTCKF	476	12mm	2	6	18361856	d6995e95b67d1e63dd904fb09c8db7cd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2-6.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2-7.avi	MTCKF	476	12mm	2	7	22904832	af9a8901b6d0e2d1c1ad617ba6240e90	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2-7.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2-8.avi	MTCKF	476	12mm	2	8	25183744	c40baf52e05fefd7223f890c61fbf7df	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2-8.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2.smp	MTCKF	476	12mm	2	N/A	15360	03312663bc5a6126e9961b310dedbb6a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run2.smp
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3-1.avi	MTCKF	476	12mm	3	1	20151296	43c4d028eb75cd127a89f4738b7a4773	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3-1.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3-2.avi	MTCKF	476	12mm	3	2	10215936	f80b34227a3e5a88b85ac6402ba03c31	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3-2.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3-3.avi	MTCKF	476	12mm	3	3	16657920	97d536b6f652dda7838bf2dbf9d8a110	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3-3.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3-4.avi	MTCKF	476	12mm	3	4	20943360	0b340874fcd66ae56975a86d168ff50c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3-4.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3-5.avi	MTCKF	476	12mm	3	5	13734400	6cd6baa74d4a058577e97f703061801e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3-5.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3-6.avi	MTCKF	476	12mm	3	6	14147072	f97bd1f2cf31d9c10758456003cd1e99	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3-6.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3-7.avi	MTCKF	476	12mm	3	7	17676288	eb1a92c112b076cd4cbfc5c75b180bf8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3-7.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3-8.avi	MTCKF	476	12mm	3	8	19397120	22cf325c020852ae12a401b0b97ae737	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3-8.avi
MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3.smp	MTCKF	476	12mm	3	N/A	15360	cd9495d82bc21def07dc271feaacb6b8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse476_12mm_Run3.smp
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1-1.avi	MTCKF	484	12mm	1	1	47159808	279a21323426ce67cbc573f71afe9d74	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1-1.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1-2.avi	MTCKF	484	12mm	1	2	23904256	8c3f98bf58eecb00d442d3e9a80979c2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1-2.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1-3.avi	MTCKF	484	12mm	1	3	39236096	362e5906e7fdfe1c2a612fc51be33d00	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1-3.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1-4.avi	MTCKF	484	12mm	1	4	49769984	11930090e1b225b0a7c019e47a95bcab	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1-4.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1-5.avi	MTCKF	484	12mm	1	5	32288768	544a1a5a0f16204fd3d004d44a1081e0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1-5.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1-6.avi	MTCKF	484	12mm	1	6	33328640	e386654dd272a0fafa8e62e0cbd4a4b8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1-6.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1-7.avi	MTCKF	484	12mm	1	7	41972224	2990c2c5f283fbde2550f8eaf66341c1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1-7.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1-8.avi	MTCKF	484	12mm	1	8	46648320	ce61458b727480be43ea443ca408403d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1-8.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1.smp	MTCKF	484	12mm	1	N/A	15360	d03a494ec52e90fd141c68f2799af04f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run1.smp
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2-1.avi	MTCKF	484	12mm	2	1	22207488	87c27a3b6f3e3becd77685b49ab7a5c7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2-1.avi
