path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3.smp	JTBEQ	1288	5mm	3	N/A	14848	d6c7d5d9cbd1394f6e2c7c0d33c5fa35	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3.smp
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3-1.avi	JTBEQ	1288	5mm	3	1	93362176	85f184bea5b8c59a45132d7596a3045b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3-1.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3-2.avi	JTBEQ	1288	5mm	3	2	106873344	827bc60c60cd87f97e57e27dd131da0f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3-2.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3-3.avi	JTBEQ	1288	5mm	3	3	163293696	d63f311ef289dffbfd3880e0d008d832	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3-3.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3-4.avi	JTBEQ	1288	5mm	3	4	135662592	c45a01aef656954cd22f534fd464d8d4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3-4.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3-5.avi	JTBEQ	1288	5mm	3	5	53384704	23a666e2a642014a9216bb7296dc0ee2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3-5.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3-6.avi	JTBEQ	1288	5mm	3	6	121136640	de78e4e99a6364ed771862689b6ef304	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3-6.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3-7.avi	JTBEQ	1288	5mm	3	7	128065536	4948e2bfcee62e5666509ca944097c72	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3-7.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3-8.avi	JTBEQ	1288	5mm	3	8	111682560	9a3a6c23e7bbd6af2308cd8203378f69	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1288_5mm_Run3-8.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1.smp	JTBEQ	1289	5mm	1	N/A	14848	4e0278a643a3f3381d1da68432e98134	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1.smp
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1-1.avi	JTBEQ	1289	5mm	1	1	113652224	4fa86356051098484cd0f99b6103c238	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1-1.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1-2.avi	JTBEQ	1289	5mm	1	2	131653120	47e03a63dd7d0fb8ecfb983b0847fe8c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1-2.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1-3.avi	JTBEQ	1289	5mm	1	3	197192192	e96e71cb07a98fb2c7fa3a45ec7e0d7f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1-3.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1-4.avi	JTBEQ	1289	5mm	1	4	164088320	86e60578e54cf3b1fed68fe107fbf17a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1-4.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1-5.avi	JTBEQ	1289	5mm	1	5	64593920	ecacb71a6499bae461ca8f90cfe043f1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1-5.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1-6.avi	JTBEQ	1289	5mm	1	6	149484544	716dc8e18eedda862648fa9005d2a073	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1-6.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1-7.avi	JTBEQ	1289	5mm	1	7	157885440	0e6e21c8a531e31cb1bdf1f30cbe080f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1-7.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1-8.avi	JTBEQ	1289	5mm	1	8	135825920	5d8b77a9bcfd33a7ae0dc0f87d38cf26	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run1-8.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2.smp	JTBEQ	1289	5mm	2	N/A	14848	60b8b23ef7c4524a4af704457993c02a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2.smp
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2-1.avi	JTBEQ	1289	5mm	2	1	77180416	4ea03de9d3c578ffb0dda8f7ba44799f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2-1.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2-2.avi	JTBEQ	1289	5mm	2	2	87195648	92e4e6e74d7d1d251f6ab66d7ecc750a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2-2.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2-3.avi	JTBEQ	1289	5mm	2	3	134226432	af02a165109a3e22fdb38ad920c41136	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2-3.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2-4.avi	JTBEQ	1289	5mm	2	4	112101888	3d0f32ef6d8dc557d51fadd8bfaf2d37	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2-4.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2-5.avi	JTBEQ	1289	5mm	2	5	44382208	c2f50b64cd365dba81b0e04c265254ca	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2-5.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2-6.avi	JTBEQ	1289	5mm	2	6	100105728	a14bb69fd4dfeab0ab74e6373a31baf1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2-6.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2-7.avi	JTBEQ	1289	5mm	2	7	105650176	813a2aa9ad09bcef5997e422a8d1f4d9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2-7.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2-8.avi	JTBEQ	1289	5mm	2	8	92727808	44f2ce062df764af3925b85b390060bf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run2-8.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3.smp	JTBEQ	1289	5mm	3	N/A	14848	dfa415a762287809cd6ff5facfbd5947	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3.smp
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3-1.avi	JTBEQ	1289	5mm	3	1	80718336	8d552862114097441683662d93a9118c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3-1.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3-2.avi	JTBEQ	1289	5mm	3	2	91345920	0f8a1a97437c23d66e2be7ce5fdc20c7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3-2.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3-3.avi	JTBEQ	1289	5mm	3	3	140646400	89a27ae4ef3402b4e0001fb0a93e61ee	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3-3.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3-4.avi	JTBEQ	1289	5mm	3	4	117390848	121987ddd846c45606ed4280f3302eec	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3-4.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3-5.avi	JTBEQ	1289	5mm	3	5	46452736	1b28cb3f56298cad232c61b78800fe14	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3-5.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3-6.avi	JTBEQ	1289	5mm	3	6	104624128	83003695d244833216998bdc5fab8f3a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3-6.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3-7.avi	JTBEQ	1289	5mm	3	7	110543360	d38999b73e9321eb3367b4c591449aec	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3-7.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3-8.avi	JTBEQ	1289	5mm	3	8	96979968	6e7288dee7971e4e648331335dae9e76	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1289_5mm_Run3-8.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1319_5mm_Run4-8.avi	JTBEQ	1319	5mm	4	8	98372608	78a95b7ca24f40626876b50b0e80ad34	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1319_5mm_Run4-8.avi
JTBEQ_12wks_5mm/20230317 calibration.smp	N/A	N/A	N/A	N/A	N/A	15360	0af826a660f12f4aacc56de662052bbc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/20230317 calibration.smp
JTBEQ_12wks_5mm/20230317 calibration-1.avi	N/A	N/A	N/A	N/A	N/A	71032832	581e06520d559a1a1424dd67b8b525fd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/20230317 calibration-1.avi
JTBEQ_12wks_5mm/20230317 calibration-2.avi	N/A	N/A	N/A	N/A	N/A	37555200	ae590ffcb7e098fb05e63a6dafb36c30	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/20230317 calibration-2.avi
JTBEQ_12wks_5mm/20230317 calibration-3.avi	N/A	N/A	N/A	N/A	N/A	61021184	6bc0f6215e0b11dddc3d8d235951d871	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/20230317 calibration-3.avi
JTBEQ_12wks_5mm/20230317 calibration-4.avi	N/A	N/A	N/A	N/A	N/A	78313984	f8205e18096ca8b9118de53db287557c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/20230317 calibration-4.avi
JTBEQ_12wks_5mm/20230317 calibration-5.avi	N/A	N/A	N/A	N/A	N/A	53527552	47763b44da5cfe7b22a8b6e7ef881ca7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/20230317 calibration-5.avi
JTBEQ_12wks_5mm/20230317 calibration-6.avi	N/A	N/A	N/A	N/A	N/A	52141056	8bf675ef8185d9634aaf733ea4c59220	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/20230317 calibration-6.avi
JTBEQ_12wks_5mm/20230317 calibration-7.avi	N/A	N/A	N/A	N/A	N/A	65524224	d7e027233629e77d4db0c4ca901065e7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/20230317 calibration-7.avi
JTBEQ_12wks_5mm/20230317 calibration-8.avi	N/A	N/A	N/A	N/A	N/A	71840768	e5076ba948463dfe5cc57bdf635d1c99	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/20230317 calibration-8.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1.smp	JTBEQ	1310	5mm	1	N/A	14848	219eb544f69b50e91e3ce076aa2a795f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1.smp
JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1-1.avi	JTBEQ	1310	5mm	1	1	75791872	9192df1880dcd67ff4bc033c9ce9348f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1-1.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1-2.avi	JTBEQ	1310	5mm	1	2	39334400	8d9cd237e1619ac15b928b0507948146	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1-2.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1-3.avi	JTBEQ	1310	5mm	1	3	65145856	88caa34f52c0c07a3a3c46a0f9a8abae	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1-3.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1-4.avi	JTBEQ	1310	5mm	1	4	82608128	6e4fe77793906b7b638742015f98062b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1-4.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1-5.avi	JTBEQ	1310	5mm	1	5	54036992	149f81a86f2ea8a37ce50bc75ace84f7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1-5.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1-6.avi	JTBEQ	1310	5mm	1	6	56665088	0c0ce7912f9534fff821dc445d72cb26	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1-6.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1-7.avi	JTBEQ	1310	5mm	1	7	70778368	c7d36931b9de0410a26e2676dccd4c5b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1-7.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1-8.avi	JTBEQ	1310	5mm	1	8	77345792	47dab438f3a00bc9b9d363a51c406351	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run1-8.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run2.smp	JTBEQ	1310	5mm	2	N/A	14848	6b1127672ba11edb2e2825f741797ed5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run2.smp
JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run2-1.avi	JTBEQ	1310	5mm	2	1	64613888	d3a3c6db4260b5dc6f3c8493a4794dfd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run2-1.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run2-2.avi	JTBEQ	1310	5mm	2	2	33521664	ce2964dde3f2f714f1aa1f8ddbf7054e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run2-2.avi
JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run2-3.avi	JTBEQ	1310	5mm	2	3	55503872	9f57887073f77c059ba817c635ccfee6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_5mm/JTBEQ_Mouse1310_5mm_Run2-3.avi
