path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1.smp	JTBEQ	1310	25mm	1	N/A	14848	2da7636adeb33224a651357470311b5d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1.smp
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1-1.avi	JTBEQ	1310	25mm	1	1	42103296	b6b54ca9973a0bbccce80427138efdf7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1-1.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1-2.avi	JTBEQ	1310	25mm	1	2	47858688	229030351eeacfa7621f9bde8338ff3a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1-2.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1-3.avi	JTBEQ	1310	25mm	1	3	73364480	1e2dff2245fe173ca0ba5a5631a901cb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1-3.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1-4.avi	JTBEQ	1310	25mm	1	4	60660224	8966984e647f79dc87e0450cb56ddb06	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1-4.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1-5.avi	JTBEQ	1310	25mm	1	5	24718848	56591407356e1e1d30add26a3a222659	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1-5.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1-6.avi	JTBEQ	1310	25mm	1	6	53237760	26f0baa07d64165e7920cc25f800eaa8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1-6.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1-7.avi	JTBEQ	1310	25mm	1	7	57832960	4025f59f1b33302c8e3eb948facc07fd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1-7.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1-8.avi	JTBEQ	1310	25mm	1	8	50358272	e602d11dfed2da4d6a23fa119994172e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run1-8.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2.smp	JTBEQ	1310	25mm	2	N/A	14848	8b61398d8f9fd196c3771f4d21a18ded	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2.smp
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2-1.avi	JTBEQ	1310	25mm	2	1	37809664	64d97527706057f00b00d8eadff8d4c8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2-1.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2-2.avi	JTBEQ	1310	25mm	2	2	42995200	97e8593c28b592e082c2d1cf2d6a46bd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2-2.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2-3.avi	JTBEQ	1310	25mm	2	3	65911808	644c46f6da8cba71bb9614109e4bedda	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2-3.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2-4.avi	JTBEQ	1310	25mm	2	4	54316544	fef08b3ca07aa8acd2ee71266102983f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2-4.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2-5.avi	JTBEQ	1310	25mm	2	5	22147584	3faeda01f6cd396b0dbccf37c6048e50	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2-5.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2-6.avi	JTBEQ	1310	25mm	2	6	47665664	072cc6f0e7fbd0f7bb35b6573312e897	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2-6.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2-7.avi	JTBEQ	1310	25mm	2	7	51699200	6657dc18838e45c087197e419cdbfb38	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2-7.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2-8.avi	JTBEQ	1310	25mm	2	8	45170688	1e1f8b27823900b970d70b1440ef6a72	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run2-8.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3.smp	JTBEQ	1310	25mm	3	N/A	14848	0d76b8f32c0bfd50c612e82d1fc9f1af	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3.smp
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3-1.avi	JTBEQ	1310	25mm	3	1	17482240	d21e24cc43077156ba958d9f41119ece	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3-1.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3-2.avi	JTBEQ	1310	25mm	3	2	19997184	c1a2bcc7e2fa07c76c1b9d8245fdb177	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3-2.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3-3.avi	JTBEQ	1310	25mm	3	3	30484480	9021c7cf3aa2e2e89208e0b92db502e7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3-3.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3-4.avi	JTBEQ	1310	25mm	3	4	25199104	fef2454fa8bec93b83e0026c610d1be6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3-4.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3-5.avi	JTBEQ	1310	25mm	3	5	10266112	597e4503103932315645777c99a06462	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3-5.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3-6.avi	JTBEQ	1310	25mm	3	6	22128128	b9622f9b6b8635f5a5b5b6b4f5abe3b6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3-6.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3-7.avi	JTBEQ	1310	25mm	3	7	23666176	83583106b7ad87598911a1605c63cd3b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3-7.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3-8.avi	JTBEQ	1310	25mm	3	8	20869632	f4109c56854c1f35ffa47a49f59701f2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1310_25mm_Run3-8.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1.smp	JTBEQ	1313	25mm	1	N/A	14848	f7877ecc4e3c85633116d0b1def5cada	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1.smp
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1-1.avi	JTBEQ	1313	25mm	1	1	40991744	26df626ebc277a235ae85c39e94fdbd8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1-1.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1-2.avi	JTBEQ	1313	25mm	1	2	47010816	13683a4512d83a73180c4bd78b1fdeed	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1-2.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1-3.avi	JTBEQ	1313	25mm	1	3	71361024	1c9f91fd0abdc975c2521ef4e8f80dea	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1-3.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1-4.avi	JTBEQ	1313	25mm	1	4	59035648	12038f2f4808348e456968f13d1edcdb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1-4.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1-5.avi	JTBEQ	1313	25mm	1	5	23974912	0addf388dd04d9b08473e6d6c81a1e16	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1-5.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1-6.avi	JTBEQ	1313	25mm	1	6	52073472	1a32c48af664a0bd61a86e2b751125ee	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1-6.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1-7.avi	JTBEQ	1313	25mm	1	7	55680000	67f048b4e7f52a5525468593378ff4fe	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1-7.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1-8.avi	JTBEQ	1313	25mm	1	8	48858112	b44845770b0546510112a4c69d80735c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run1-8.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2.smp	JTBEQ	1313	25mm	2	N/A	14848	a79450f5a02f1b15ed5d9c81369478b5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2.smp
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2-1.avi	JTBEQ	1313	25mm	2	1	22884352	37b4fd6a74c6405849c581a4ff7cc226	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2-1.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2-2.avi	JTBEQ	1313	25mm	2	2	26024448	2124a4066c93654b82e73bf397ea4394	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2-2.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2-3.avi	JTBEQ	1313	25mm	2	3	39389696	ea9398e5c52dde23ba6e9c16d65824fd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2-3.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2-4.avi	JTBEQ	1313	25mm	2	4	32315904	dd08bc3e65dbf58f838e264245d72c01	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2-4.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2-5.avi	JTBEQ	1313	25mm	2	5	13184000	965a9c7b6456321c2e69bc2ba48e270c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2-5.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2-6.avi	JTBEQ	1313	25mm	2	6	28699136	4ee5535e3132e7d68ce3f4f442637d91	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2-6.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2-7.avi	JTBEQ	1313	25mm	2	7	31022592	42a9a1b6a51a72f4503ef76da8a0660a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2-7.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2-8.avi	JTBEQ	1313	25mm	2	8	26747904	667eec122154c2096f7ef15b35da49a7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run2-8.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3.smp	JTBEQ	1313	25mm	3	N/A	14848	33242f1322ed44592aada6fb8b221583	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3.smp
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3-1.avi	JTBEQ	1313	25mm	3	1	15841792	c40529f32bd8ca2fa45b59607e145abb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3-1.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3-2.avi	JTBEQ	1313	25mm	3	2	18208256	973eb03814f851ff5554a1fc99a2a71d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3-2.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3-3.avi	JTBEQ	1313	25mm	3	3	27307520	6aeac5764327ac029c87ecebaf512d09	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3-3.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3-4.avi	JTBEQ	1313	25mm	3	4	22382592	9c6ac2615858c533f39ca1ec004c32b5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3-4.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3-5.avi	JTBEQ	1313	25mm	3	5	9086976	818129f2a47159ad22f1d1161770e7af	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3-5.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3-6.avi	JTBEQ	1313	25mm	3	6	19768832	5f18bf921c1ee3cfcd073b4a4adcf994	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3-6.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3-7.avi	JTBEQ	1313	25mm	3	7	21245440	ac6246c8630676177b1f103b64e26e05	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3-7.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3-8.avi	JTBEQ	1313	25mm	3	8	18423808	2b0a226b267b067d25d0f56b0f5e3806	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1313_25mm_Run3-8.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1317_25mm_Run1.smp	JTBEQ	1317	25mm	1	N/A	14848	2d20f8980ad0bfeea676bf4708192318	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1317_25mm_Run1.smp
JTBEQ_12wks_25mm/JTBEQ_Mouse1317_25mm_Run1-1.avi	JTBEQ	1317	25mm	1	1	34876928	b034e84607091bc85aa32f2d56f48693	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1317_25mm_Run1-1.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1317_25mm_Run1-2.avi	JTBEQ	1317	25mm	1	2	39528448	d99dcd6cc8190f7def8304e1df93376a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1317_25mm_Run1-2.avi
JTBEQ_12wks_25mm/JTBEQ_Mouse1317_25mm_Run1-3.avi	JTBEQ	1317	25mm	1	3	60677120	8a2e519d75e411668b2708b5126b9b01	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_12wks_25mm/JTBEQ_Mouse1317_25mm_Run1-3.avi
