path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
JTDKE_12wks_12mm/JTDKE_Mouse42_12 mm_Run3-2.avi	JTDKE	42	12 mm	3	2	14083072	8b908cfdced65269300dc2f17b2c3d0d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse42_12 mm_Run3-2.avi
JTDKE_12wks_12mm/JTDKE_Mouse42_12 mm_Run3-3.avi	JTDKE	42	12 mm	3	3	24115712	3e98029c947cff1451c31f3004499f00	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse42_12 mm_Run3-3.avi
JTDKE_12wks_12mm/JTDKE_Mouse42_12 mm_Run3-4.avi	JTDKE	42	12 mm	3	4	29495808	2bad413abfaa65da30653fc0ccdd3db1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse42_12 mm_Run3-4.avi
JTDKE_12wks_12mm/JTDKE_Mouse42_12 mm_Run3-5.avi	JTDKE	42	12 mm	3	5	20028416	1ab76cc07374986dbe126ff8565cba57	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse42_12 mm_Run3-5.avi
JTDKE_12wks_12mm/JTDKE_Mouse42_12 mm_Run3-6.avi	JTDKE	42	12 mm	3	6	21159936	e0a1d4523d774378692929d1f4e58dfa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse42_12 mm_Run3-6.avi
JTDKE_12wks_12mm/JTDKE_Mouse42_12 mm_Run3-7.avi	JTDKE	42	12 mm	3	7	26871296	e62e047f0e502eaf4a112c9d00b9b01c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse42_12 mm_Run3-7.avi
JTDKE_12wks_12mm/JTDKE_Mouse42_12 mm_Run3-8.avi	JTDKE	42	12 mm	3	8	29742080	ab813df84998471d1e84f2e628522a93	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse42_12 mm_Run3-8.avi
JTDKE_12wks_12mm/JTDKE_Mouse42_12 mm_Run3.smp	JTDKE	42	12 mm	3	N/A	14848	7872a94047c85da340eba36ffe087b2c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse42_12 mm_Run3.smp
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1-1.avi	JTDKE	44	12 mm	1	1	21565440	1dcde231ab86a73e11616f31aebe3ef7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1-1.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1-2.avi	JTDKE	44	12 mm	1	2	10127872	be59205a1df4279620cf3d340a7e2f4e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1-2.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1-3.avi	JTDKE	44	12 mm	1	3	17369088	57eb7f6a8407b0e4747baa1faff7bc36	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1-3.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1-4.avi	JTDKE	44	12 mm	1	4	21315072	73ac1e22f45a472bb13187f582a00e56	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1-4.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1-5.avi	JTDKE	44	12 mm	1	5	14368768	ad6c154d85f13464fb44f44cda2923f6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1-5.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1-6.avi	JTDKE	44	12 mm	1	6	14930432	4787632072d1a9f339383b8408d9d938	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1-6.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1-7.avi	JTDKE	44	12 mm	1	7	18925056	452231ab8f7daa0b77f2ee19ea56eaea	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1-7.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1-8.avi	JTDKE	44	12 mm	1	8	21211136	91b86e724141317bffaa44102b27dbdc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1-8.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1.smp	JTDKE	44	12 mm	1	N/A	14848	5f325020e327ba98d36e4a03b362078d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run1.smp
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2-1.avi	JTDKE	44	12 mm	2	1	26635264	d30f423d97e3df5e879bc8da907bd7d9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2-1.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2-2.avi	JTDKE	44	12 mm	2	2	12713984	04b7c71ff08d9bb5192d4f62be7f1bed	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2-2.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2-3.avi	JTDKE	44	12 mm	2	3	21682176	c208243e2f08ff8411080d9523e3f235	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2-3.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2-4.avi	JTDKE	44	12 mm	2	4	26599936	58a97db297dcceaa42a95a21517a7cb2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2-4.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2-5.avi	JTDKE	44	12 mm	2	5	18099712	eeef9f742def673d7a55fa0f140d5e36	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2-5.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2-6.avi	JTDKE	44	12 mm	2	6	18912256	7ae95b55fda35963a1df1d2df327e3c4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2-6.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2-7.avi	JTDKE	44	12 mm	2	7	23969792	b474d9d5d1919f23df195a07fc34b76d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2-7.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2-8.avi	JTDKE	44	12 mm	2	8	26758144	9ec9c475bb55ce00190be745b8fab9ce	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2-8.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2.smp	JTDKE	44	12 mm	2	N/A	14848	3ecc639255cf17e3e547b0325ea6dce5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run2.smp
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3-1.avi	JTDKE	44	12 mm	3	1	25878528	fa7f8d62d2436383166281d4f345e558	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3-1.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3-2.avi	JTDKE	44	12 mm	3	2	12368384	3d44b9aacad697608d84b89b269b5cd6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3-2.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3-3.avi	JTDKE	44	12 mm	3	3	21051904	aec3f331d6ff220fcf0dc6dd2063d7be	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3-3.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3-4.avi	JTDKE	44	12 mm	3	4	25935872	6aaefadd240cb95f01e540e0c375ca9a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3-4.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3-5.avi	JTDKE	44	12 mm	3	5	17614848	72e0e146a490cfd7d47cfc48635dc293	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3-5.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3-6.avi	JTDKE	44	12 mm	3	6	18227200	e6cf96d3ba2d05aabf5d470e1eb38524	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3-6.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3-7.avi	JTDKE	44	12 mm	3	7	23163904	deade035ab2041b8a848b9a4fbfc1d1c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3-7.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3-8.avi	JTDKE	44	12 mm	3	8	26024960	c414e7bb3de599454b9871954e15f4bd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3-8.avi
JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3.smp	JTDKE	44	12 mm	3	N/A	14848	5fb77b21d4392ddc8b4f717b172717f8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_12mm/JTDKE_Mouse44_12 mm_Run3.smp
