path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run1-6.avi	MTCKF	456	5mm	1	6	49574400	de88a30df93351f5a550336ae639312b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run1-6.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run1-7.avi	MTCKF	456	5mm	1	7	61750272	147bda8aaa505cc74c6e759ec1b5c8c3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run1-7.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run1-8.avi	MTCKF	456	5mm	1	8	67422720	10dd2fda8f0ad07e027b712022b53605	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run1-8.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run1.smp	MTCKF	456	5mm	1	N/A	14848	26c6e1c2545a7093a345b57805d4b341	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run1.smp
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2-1.avi	MTCKF	456	5mm	2	1	57280000	12309b0bda1f1533e5cbd578a55313e9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2-1.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2-2.avi	MTCKF	456	5mm	2	2	27938304	6fdb466d50463c5a9b0f72899dc53a2b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2-2.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2-3.avi	MTCKF	456	5mm	2	3	46342656	bae9705a8f0d8204b7c197233fc6bbe9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2-3.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2-4.avi	MTCKF	456	5mm	2	4	58369536	d9075d3561c9c24495657a4f417dc5ca	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2-4.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2-5.avi	MTCKF	456	5mm	2	5	37836800	c611babf79a849f3249a11c9dcffa3c8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2-5.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2-6.avi	MTCKF	456	5mm	2	6	39945728	9512ef76d03b484e464d343ca0f9cb3e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2-6.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2-7.avi	MTCKF	456	5mm	2	7	49568256	4bd9bf07a4c948994675e9605ebedbc6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2-7.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2-8.avi	MTCKF	456	5mm	2	8	54200320	b23c72226550f1ff89c25e137abb9ff8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2-8.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2.smp	MTCKF	456	5mm	2	N/A	14848	2746063c42cb5ab94d751b0bf5575fc8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run2.smp
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3-1.avi	MTCKF	456	5mm	3	1	40744960	c7528210535e2ee88d866b020b2dc1a8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3-1.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3-2.avi	MTCKF	456	5mm	3	2	19787264	a20a7c1ee4c6583f67f2f269feaade54	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3-2.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3-3.avi	MTCKF	456	5mm	3	3	32784896	896431ced33ebd998be943459cd847c8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3-3.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3-4.avi	MTCKF	456	5mm	3	4	41260544	b962743ec7cc770ae9533ddd4ccaa3de	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3-4.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3-5.avi	MTCKF	456	5mm	3	5	26819072	dc7631f2f5622deac0cc05ce33a22533	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3-5.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3-6.avi	MTCKF	456	5mm	3	6	28316160	573cc105cb6f381a40eaf46a99b7df3b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3-6.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3-7.avi	MTCKF	456	5mm	3	7	35168768	8056b4bdbc67f1cec63122e30f83c53f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3-7.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3-8.avi	MTCKF	456	5mm	3	8	38513152	2f60069b653f8a7e714a3a404042a122	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3-8.avi
MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3.smp	MTCKF	456	5mm	3	N/A	14848	2ad927f248022551e2954c4dc33e9d52	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse456_5mm_Run3.smp
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1-1.avi	MTCKF	476	5mm	1	1	44526080	e933abbd79d7353713f1865445b43cb8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1-1.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1-2.avi	MTCKF	476	5mm	1	2	21762048	1de6347c006f37216834cb6aebe5519e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1-2.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1-3.avi	MTCKF	476	5mm	1	3	36130816	fd0d8f39c7b93dec688e49a049d22627	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1-3.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1-4.avi	MTCKF	476	5mm	1	4	45692928	07a52af697b7a06c9d6511f5918d1c83	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1-4.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1-5.avi	MTCKF	476	5mm	1	5	29483520	515dd491e07dc39458e55d4fad56935e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1-5.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1-6.avi	MTCKF	476	5mm	1	6	31152128	410d8a19133210ae178ce408dce4990f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1-6.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1-7.avi	MTCKF	476	5mm	1	7	38817792	c5e0c72486fd20ebc7001d6bfbadf6d8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1-7.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1-8.avi	MTCKF	476	5mm	1	8	42687488	99a2902f363adf9d6e842d90be400ebb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1-8.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1.smp	MTCKF	476	5mm	1	N/A	14848	3cb58e447ec35cbfccdb18f1ebe33f16	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run1.smp
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2-1.avi	MTCKF	476	5mm	2	1	26783744	429370520273f6b722e88ad7af390846	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2-1.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2-2.avi	MTCKF	476	5mm	2	2	13008384	6d09be35c619960b7bd6dbfca857f5fc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2-2.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2-3.avi	MTCKF	476	5mm	2	3	21501952	918d77bd6f8a0eb4e831fa2123497710	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2-3.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2-4.avi	MTCKF	476	5mm	2	4	27079680	9624603ec07e62e99d80e8eb1bd7cb86	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2-4.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2-5.avi	MTCKF	476	5mm	2	5	17509376	5cfa20504b7dfaf20954c95f94a924d1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2-5.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2-6.avi	MTCKF	476	5mm	2	6	18464768	4d3f6b7063bd372bb8556e6ee8712779	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2-6.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2-7.avi	MTCKF	476	5mm	2	7	23050752	47b6b437a193a2463d7faa989e892941	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2-7.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2-8.avi	MTCKF	476	5mm	2	8	25170944	e5a6ba3a17c9ed2fabf5590410800cfa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2-8.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2.smp	MTCKF	476	5mm	2	N/A	14848	9edd222595fc1358af00ad5b4563651e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run2.smp
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3-1.avi	MTCKF	476	5mm	3	1	28560384	171fc23d8d7bcd879c94e756e204c0c2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3-1.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3-2.avi	MTCKF	476	5mm	3	2	13913088	db6d497ec1dba0d6b687ac2a393fabf8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3-2.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3-3.avi	MTCKF	476	5mm	3	3	23058432	93d951694f41ec8fe4225bb88bb66fb8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3-3.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3-4.avi	MTCKF	476	5mm	3	4	29078016	c3a2882e234bbf6e83680691e548df6d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3-4.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3-5.avi	MTCKF	476	5mm	3	5	18741760	9f78c8422777d904d057933bea222f2f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3-5.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3-6.avi	MTCKF	476	5mm	3	6	19739136	a571c19f3ff4dbf823175d917b8eb846	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3-6.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3-7.avi	MTCKF	476	5mm	3	7	24518656	b6a8e5e368dea3fefd869c77706be07b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3-7.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3-8.avi	MTCKF	476	5mm	3	8	26844672	398da9598ed6e8f6fda9234701fd388c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3-8.avi
MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3.smp	MTCKF	476	5mm	3	N/A	14848	e2ed3648a5548d58e5b13dd50c424c3a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse476_5mm_Run3.smp
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1-1.avi	MTCKF	484	5mm	1	1	62713856	84923b7bbc722a6548becd44c4d93a17	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1-1.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1-2.avi	MTCKF	484	5mm	1	2	30602752	259cac8ff67029f4ea8213dba0c3363c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1-2.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1-3.avi	MTCKF	484	5mm	1	3	50589184	6f408527c73be8b74475498c640d271a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1-3.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1-4.avi	MTCKF	484	5mm	1	4	63864832	39736fc27cfd33c1ea1471a0bfde2ada	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1-4.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1-5.avi	MTCKF	484	5mm	1	5	41328128	350ad4a9f7d7a351d0ad76c3a2798730	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1-5.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1-6.avi	MTCKF	484	5mm	1	6	43587072	434935a4a94834114c38e9b6b05f3af0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1-6.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1-7.avi	MTCKF	484	5mm	1	7	54458368	8180cd66960880a1e4bd1647e7079677	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1-7.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1-8.avi	MTCKF	484	5mm	1	8	59770368	71307a0f8a4c9a0a2a3ed0694754ec17	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1-8.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1.smp	MTCKF	484	5mm	1	N/A	14848	c6bec9eeb680b0b1b93ae7e279f87ee2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run1.smp
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2-1.avi	MTCKF	484	5mm	2	1	35567104	9fa6770e72202b390297e287432dc0b8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2-1.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2-2.avi	MTCKF	484	5mm	2	2	17384448	dc51ffa835610f051731cfc3b996b2e0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2-2.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2-3.avi	MTCKF	484	5mm	2	3	28825088	d0a01ac6f12519691d3e837da4b4cc07	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2-3.avi
