path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1-3.avi	MTCDZ	923	25mm	1	3	70482432	4bd5aca3590fbf34ca441b86cd20d114	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1-3.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1-4.avi	MTCDZ	923	25mm	1	4	58172928	050b4f85988a12a4025f9b5d47ee2aca	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1-4.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1-5.avi	MTCDZ	923	25mm	1	5	31486976	c6f96321fc3061a0914387f99063ed9d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1-5.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1-6.avi	MTCDZ	923	25mm	1	6	50286592	2e9cd29c26e5c83bdcd5705ca7879304	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1-6.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1-7.avi	MTCDZ	923	25mm	1	7	49902080	4f340b15bec0e8a8bfa4f050c227a874	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1-7.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1-8.avi	MTCDZ	923	25mm	1	8	49549824	96b0418f1267695df9b6d3d79e513cdc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1-8.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1.smp	MTCDZ	923	25mm	1	N/A	14848	f7392cf6b46a80133e8192382a75bb7d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run1.smp
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2-1.avi	MTCDZ	923	25mm	2	1	43753984	b601981fd9113b9a5b1a71fcd1e516bb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2-1.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2-2.avi	MTCDZ	923	25mm	2	2	48232448	c74f35951128512b0474f83b887c4452	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2-2.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2-3.avi	MTCDZ	923	25mm	2	3	74412544	b2317d03a75933772c0f31e731385fa7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2-3.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2-4.avi	MTCDZ	923	25mm	2	4	61211136	143c667ff2b4c032072d2e3963bfabbc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2-4.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2-5.avi	MTCDZ	923	25mm	2	5	32849920	8d813ef9a68157f58b61d39e324d5c23	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2-5.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2-6.avi	MTCDZ	923	25mm	2	6	53157888	0479b176c2d95aab16e0881d2cc90578	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2-6.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2-7.avi	MTCDZ	923	25mm	2	7	53194240	ef9814f0a9d1b3c49ec7266906bbd306	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2-7.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2-8.avi	MTCDZ	923	25mm	2	8	51768832	7df1cfd2b2045731be598a8a716b1786	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2-8.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2.smp	MTCDZ	923	25mm	2	N/A	14848	350f421b37f150508069ad68cdf652d5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run2.smp
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3-1.avi	MTCDZ	923	25mm	3	1	38969856	0b955614a1ad4d7b68748dfcfe93c4f0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3-1.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3-2.avi	MTCDZ	923	25mm	3	2	43026944	eeb68d06b7e2adf5c6a2cc93cca10d3b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3-2.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3-3.avi	MTCDZ	923	25mm	3	3	66551808	6d388a4b9906a857e7ee36e41296bd66	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3-3.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3-4.avi	MTCDZ	923	25mm	3	4	54495232	4b4a1940ad6d45026834479bfa90dcdf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3-4.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3-5.avi	MTCDZ	923	25mm	3	5	29497856	faa0d9b9e6b0ce92dd8cdea8520e5d24	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3-5.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3-6.avi	MTCDZ	923	25mm	3	6	47454208	5fe44ce83c543f7f58ce228c2b23694b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3-6.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3-7.avi	MTCDZ	923	25mm	3	7	46903808	3095975d1847e7a43ddf62e5570b3fcf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3-7.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3-8.avi	MTCDZ	923	25mm	3	8	45814272	4830bd663653b396dbc985ed2123c34e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3-8.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3.smp	MTCDZ	923	25mm	3	N/A	14848	fc577c7f19391e01e0d36abef479ee27	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse923_25mm_Run3.smp
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1-1.avi	MTCDZ	924	25mm	1	1	117820928	874ccca48e7b3a85fdd6808be712d471	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1-1.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1-2.avi	MTCDZ	924	25mm	1	2	129521664	0835d8f7ae9111e21bec805c1808eeab	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1-2.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1-3.avi	MTCDZ	924	25mm	1	3	198145024	6e4952f5c78e5c96292b9e037792f603	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1-3.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1-4.avi	MTCDZ	924	25mm	1	4	162334720	6b1b09f8aa088090b240a6ab8a011dc3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1-4.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1-5.avi	MTCDZ	924	25mm	1	5	89428992	2fe2ff5fb3d6e91429fa4406ced77286	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1-5.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1-6.avi	MTCDZ	924	25mm	1	6	142662656	c5bc27246d325c3bda037974fa8efb8a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1-6.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1-7.avi	MTCDZ	924	25mm	1	7	140639232	58ba25dff4e51c073c13bcf83caadc8f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1-7.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1-8.avi	MTCDZ	924	25mm	1	8	139134976	b186888226dd5637327ddac976f4a518	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1-8.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1.smp	MTCDZ	924	25mm	1	N/A	14848	9cc935e85063bbfc26a134f94104b7fd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run1.smp
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2-1.avi	MTCDZ	924	25mm	2	1	103197184	516a2a9ffc2387e5273cd8d1d9c327e3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2-1.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2-2.avi	MTCDZ	924	25mm	2	2	104137728	26d65b0b05e0ed0b8b18f74c4ed50605	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2-2.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2-3.avi	MTCDZ	924	25mm	2	3	160940032	d4344f23e28da266e6ef82000a6dcc56	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2-3.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2-4.avi	MTCDZ	924	25mm	2	4	131301376	a229a4728fda19354e49b8f7ce2c3437	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2-4.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2-5.avi	MTCDZ	924	25mm	2	5	74120704	aa8172e8e5e295cd69dc0316db932db8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2-5.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2-6.avi	MTCDZ	924	25mm	2	6	124576256	acf5974a4f2eb5875424986f8420a349	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2-6.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2-7.avi	MTCDZ	924	25mm	2	7	127221760	db879638e9dec6f32f7059f51f2177e5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2-7.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2-8.avi	MTCDZ	924	25mm	2	8	116291584	0d2ac98195d3fc7df6d6e5cdf7c23845	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2-8.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2.smp	MTCDZ	924	25mm	2	N/A	14848	16585dca3fcc40894ae6e56634e93832	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run2.smp
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3-1.avi	MTCDZ	924	25mm	3	1	116323840	14e41cfb247a79effb37f142b79e44bc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3-1.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3-2.avi	MTCDZ	924	25mm	3	2	124582400	949c1c730dc8b31451f3ab4a05ad365e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3-2.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3-3.avi	MTCDZ	924	25mm	3	3	190796288	69d8ee2e1a1b6a1d292ea5ef1f474391	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3-3.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3-4.avi	MTCDZ	924	25mm	3	4	156305408	e0479510c56c02953740e08eeaee218b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3-4.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3-5.avi	MTCDZ	924	25mm	3	5	86463488	c812003d00a8749289958c875acdc5bd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3-5.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3-6.avi	MTCDZ	924	25mm	3	6	138191872	e1bf1e6055d5d5e9d4b2e226fb3d696e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3-6.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3-7.avi	MTCDZ	924	25mm	3	7	140791296	675958b3f37a2f127751512501556370	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3-7.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3-8.avi	MTCDZ	924	25mm	3	8	135926272	bcc2edcea574a018a33d43ff87a8ae90	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3-8.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3.smp	MTCDZ	924	25mm	3	N/A	14848	a9cc946156fe8342c83a443eda8d0714	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse924_25mm_Run3.smp
MTCDZ_10wks_25mm/MTCDZ_Mouse935_25mm_Run1-1.avi	MTCDZ	935	25mm	1	1	60794880	94ba073e0b22821d1ff72c589023e253	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse935_25mm_Run1-1.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse935_25mm_Run1-2.avi	MTCDZ	935	25mm	1	2	66013696	080ca8fc51d2ec74aed4cf2b57fc160f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse935_25mm_Run1-2.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse935_25mm_Run1-3.avi	MTCDZ	935	25mm	1	3	102992384	cec5365aa0bd33f3064c2b0c9a66fa78	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse935_25mm_Run1-3.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse935_25mm_Run1-4.avi	MTCDZ	935	25mm	1	4	84826112	5b91be9b03046bafdbcaf3584a7bd965	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse935_25mm_Run1-4.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse935_25mm_Run1-5.avi	MTCDZ	935	25mm	1	5	45257728	153c55b6adf28a5f5f005bc28dd101c0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse935_25mm_Run1-5.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse935_25mm_Run1-6.avi	MTCDZ	935	25mm	1	6	73271808	e2557100df191fec63fa698bd10ca05c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse935_25mm_Run1-6.avi
MTCDZ_10wks_25mm/MTCDZ_Mouse935_25mm_Run1-7.avi	MTCDZ	935	25mm	1	7	74152448	d76aa4ea89cccdebb1d8707e8ad1682f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCDZ_10wks_25mm/MTCDZ_Mouse935_25mm_Run1-7.avi
